Label,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,LONGEST_GAP,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_INDEX,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TRACK_MAX_QUALITY,TRACK_MIN_QUALITY,TRACK_MEDIAN_QUALITY,TRACK_STD_QUALITY
Track_157,157,17,0,0,0,0,0,8.000,0.000,8.000,0.585,157,5.254,32.878,0,0.245,0.454,0.077,0.205,0.129,3514.296,4151.149,2721.446,3410.300,458.765
Track_158,158,23,0,0,0,0,0,11.000,0.000,11.000,0.236,158,15.114,32.757,0,0.229,0.672,0.017,0.143,0.191,3813.299,5509.119,3112.076,3681.614,525.805
Track_159,159,22,0,0,0,0,0,10.500,3.000,13.500,0.915,159,27.131,32.556,0,0.371,0.830,0.098,0.344,0.196,4718.621,5374.667,4149.179,4747.320,336.982
Track_160,160,21,0,0,0,0,0,10.000,0.000,10.000,0.495,160,37.815,34.874,0,0.294,0.644,0.090,0.308,0.162,4210.959,5034.076,3367.042,4186.827,396.274
Track_161,161,33,0,0,0,0,0,16.000,0.000,16.000,1.003,161,18.916,35.241,0,0.348,0.782,0.075,0.285,0.209,4567.844,6791.686,3350.065,4307.480,874.189
Track_162,162,85,0,0,0,0,0,42.000,0.000,42.000,0.803,162,30.302,35.534,0,0.323,0.735,0.013,0.325,0.184,4526.189,5703.575,3542.876,4551.564,475.477
Track_164,164,68,0,0,0,0,0,33.500,0.000,33.500,1.006,164,3.185,34.528,0,0.312,0.997,0.038,0.289,0.200,3489.473,4512.235,2677.627,3462.361,391.374
Track_165,165,56,0,0,0,0,0,27.500,0.000,27.500,1.429,165,49.178,34.487,0,0.222,0.851,0.028,0.151,0.194,4464.510,5580.771,3676.573,4437.811,443.526
Track_166,166,44,0,0,0,0,0,21.500,0.000,21.500,1.287,166,13.110,21.303,0,0.325,0.832,0.034,0.291,0.183,3806.994,4991.625,2739.593,3852.258,466.863
Track_167,167,139,0,0,0,0,0,69.000,0.000,69.000,1.632,167,42.945,20.002,0,0.272,0.935,0.013,0.229,0.179,4798.260,8025.891,3080.721,4625.729,915.698
Track_168,168,55,0,0,0,0,0,27.000,0.000,27.000,2.613,168,52.369,20.140,0,0.349,0.956,0.056,0.332,0.214,3707.601,5658.576,2339.436,3690.804,663.487
Track_169,169,43,0,0,0,0,0,21.000,0.000,21.000,0.759,169,0.527,21.466,0,0.263,0.741,0.000,0.242,0.178,3106.777,4389.263,2327.372,3006.011,404.281
Track_171,171,16,0,0,0,0,0,7.500,0.500,8.000,0.602,171,26.191,20.516,0,0.262,0.552,0.025,0.232,0.183,4526.468,5282.562,3964.894,4557.486,337.890
Track_172,172,12,0,0,0,0,0,5.500,0.000,5.500,0.564,172,21.008,20.709,0,0.396,0.573,0.178,0.443,0.137,4074.957,4806.983,3580.361,3973.629,356.969
Track_173,173,83,0,0,0,0,0,41.000,2.500,43.500,1.338,173,28.329,20.827,0,0.165,0.692,0.008,0.110,0.161,4705.064,6411.179,3154.122,4634.413,650.397
Track_174,174,39,0,0,0,0,0,19.000,0.000,19.000,0.600,174,48.900,22.711,0,0.221,0.842,0.011,0.202,0.173,4031.485,4740.643,2958.859,4002.331,346.174
Track_175,175,13,0,0,0,0,0,6.000,0.000,6.000,0.136,175,54.945,22.698,0,0.266,0.496,0.000,0.335,0.162,3900.466,5621.390,2910.772,3768.514,707.579
Track_176,176,35,0,0,0,0,0,17.000,0.000,17.000,0.445,176,36.028,23.390,0,0.319,0.716,0.066,0.314,0.171,4725.460,7421.945,3661.560,4514.567,876.140
Track_177,177,38,0,0,0,0,0,18.500,0.000,18.500,0.759,177,6.841,23.835,0,0.281,0.817,0.021,0.218,0.196,3560.118,4559.800,2911.765,3516.416,378.830
Track_178,178,19,0,0,0,0,0,9.000,3.000,12.000,0.937,178,27.037,21.801,0,0.254,0.717,0.079,0.212,0.161,4266.977,5133.132,3361.583,4293.710,467.468
Track_179,179,59,0,0,0,0,0,29.000,0.000,29.000,0.418,179,1.301,22.269,0,0.192,0.726,0.016,0.152,0.144,3203.826,4235.641,2439.066,3172.092,338.411
Track_180,180,117,0,0,0,0,0,58.000,0.000,58.000,1.664,180,2.474,21.898,0,0.305,0.901,0.042,0.274,0.173,3301.310,4258.504,2442.480,3275.626,361.444
Track_181,181,124,0,0,0,0,0,61.500,3.500,65.000,1.886,181,49.105,17.296,0,0.337,0.981,0.017,0.311,0.182,4048.384,5330.285,2813.275,4017.375,463.301
Track_182,182,18,0,0,0,0,0,8.500,0.000,8.500,0.551,182,3.502,17.876,0,0.343,0.579,0.105,0.359,0.137,2901.003,3660.421,2458.055,2756.671,360.343
Track_183,183,16,0,0,0,0,0,7.500,0.000,7.500,0.236,183,21.093,18.019,0,0.404,0.747,0.083,0.391,0.226,4248.071,6041.918,3003.088,4335.030,628.686
Track_184,184,92,0,0,0,0,0,45.500,0.000,45.500,2.625,184,9.895,17.932,0,0.279,0.829,0.026,0.268,0.171,4379.114,7524.782,2488.951,3859.213,1287.906
Track_185,185,27,0,0,0,0,0,13.000,0.000,13.000,1.200,185,49.698,17.600,0,0.284,0.793,0.059,0.271,0.155,3891.058,4432.641,3013.948,3829.473,379.149
Track_186,186,28,0,0,0,0,0,13.500,0.000,13.500,0.679,186,9.679,17.254,0,0.257,0.781,0.031,0.227,0.204,3703.865,4808.100,3056.007,3625.543,360.669
Track_187,187,20,0,0,0,0,0,9.500,0.000,9.500,0.287,187,45.257,17.376,0,0.309,0.683,0.066,0.300,0.190,4082.980,4744.113,3445.783,4150.826,292.876
Track_188,188,35,0,0,0,0,0,17.000,0.000,17.000,0.689,188,45.032,19.361,0,0.207,0.568,0.008,0.148,0.168,4232.589,7420.678,3444.427,4093.854,653.204
Track_189,189,23,0,0,0,0,0,11.000,1.000,12.000,0.079,189,5.956,19.661,0,0.073,0.213,0.018,0.057,0.056,4156.037,5403.401,2656.618,3890.805,718.305
Track_190,190,30,0,0,0,0,0,14.500,0.000,14.500,1.041,190,23.822,19.342,0,0.287,0.769,0.042,0.242,0.206,3931.432,4958.443,3149.076,3911.674,455.901
Track_191,191,18,0,0,0,0,0,8.500,0.000,8.500,0.451,191,51.795,20.021,0,0.249,0.663,0.099,0.193,0.152,4043.794,5090.902,2651.447,4095.942,560.330
Track_192,192,38,0,0,0,0,0,18.500,1.500,20.000,0.552,192,43.040,18.303,0,0.269,0.675,0.025,0.256,0.151,4213.440,5329.066,3283.994,4194.941,412.798
Track_194,194,31,0,0,0,0,0,15.000,0.000,15.000,0.399,194,21.826,19.059,0,0.286,0.668,0.033,0.271,0.148,4105.172,4894.671,3276.895,4110.411,424.959
Track_195,195,37,0,0,0,0,0,18.000,0.000,18.000,1.541,195,52.877,19.065,0,0.264,0.669,0.013,0.241,0.166,3910.669,4660.104,3120.223,3860.991,371.332
Track_196,196,4,0,0,0,0,0,1.500,3.500,5.000,0.183,196,19.663,26.212,0,0.555,0.799,0.190,0.675,0.322,4099.652,4862.204,3251.097,4485.492,620.545
Track_197,197,10,0,0,0,0,0,4.500,0.000,4.500,0.151,197,28.012,26.230,0,0.108,0.225,0.059,0.085,0.059,4188.447,5379.860,3463.482,3856.319,657.019
Track_198,198,81,0,0,0,0,0,40.000,0.000,40.000,0.865,198,36.368,26.069,0,0.281,0.682,0.020,0.279,0.158,4606.606,5825.590,3313.109,4620.609,510.869
Track_199,199,41,0,0,0,0,0,20.000,0.000,20.000,1.127,199,41.584,26.172,0,0.295,0.767,0.028,0.305,0.178,4234.572,7609.791,3379.491,4209.291,686.271
Track_200,200,27,0,0,0,0,0,13.000,0.000,13.000,0.247,200,42.902,25.597,0,0.149,0.630,0.006,0.083,0.172,4242.848,7311.794,3173.176,4123.358,760.720
Track_201,201,13,0,0,0,0,0,6.000,1.000,7.000,0.123,201,53.001,25.561,0,0.159,0.442,0.027,0.141,0.118,2977.858,3980.762,2363.609,2800.734,430.102
Track_202,202,28,0,0,0,0,0,13.500,0.000,13.500,0.288,202,30.931,25.807,0,0.226,0.517,0.032,0.225,0.148,4286.134,4997.987,3721.412,4293.134,360.893
Track_203,203,4,0,0,0,0,0,1.500,2.500,4.000,0.156,203,8.983,25.899,0,0.285,0.464,0.121,0.269,0.172,2846.190,3132.958,2541.041,2897.157,211.549
Track_204,204,72,0,0,0,0,0,35.500,0.000,35.500,0.281,204,33.212,27.263,0,0.308,0.706,0.024,0.302,0.170,4593.872,7663.355,3498.565,4550.479,659.101
Track_205,205,83,0,0,0,0,0,41.000,0.000,41.000,0.760,205,15.626,27.066,0,0.265,0.626,0.024,0.261,0.149,4325.176,5962.160,2856.664,4210.572,635.882
Track_206,206,21,0,0,0,0,0,10.000,0.000,10.000,1.373,206,31.707,27.540,0,0.342,0.677,0.048,0.344,0.179,4305.435,5019.378,3403.628,4434.206,413.241
Track_207,207,76,0,0,0,0,0,37.500,0.000,37.500,0.592,207,12.698,27.356,0,0.271,0.638,0.011,0.268,0.144,4109.862,6042.388,3297.983,4040.854,500.078
Track_208,208,7,0,0,0,0,0,3.000,1.500,4.500,0.198,208,13.547,26.546,0,0.255,0.483,0.054,0.307,0.170,3951.271,4646.435,3234.159,4061.498,490.919
Track_209,209,13,0,0,0,0,0,6.000,0.000,6.000,0.065,209,42.479,26.608,0,0.320,0.538,0.094,0.353,0.150,3468.357,4061.059,3013.532,3432.983,299.523
Track_210,210,19,0,0,0,0,0,9.000,0.000,9.000,0.831,210,20.342,27.250,0,0.307,0.641,0.010,0.273,0.190,3996.869,5427.616,2476.944,3879.360,639.330
Track_211,211,15,0,0,0,0,0,7.000,0.000,7.000,0.126,211,8.349,24.417,0,0.158,0.284,0.056,0.179,0.062,3655.747,5014.948,2398.525,3720.137,529.877
Track_212,212,59,0,0,0,0,0,29.000,0.000,29.000,0.735,212,32.224,24.774,0,0.262,0.908,0.012,0.270,0.186,4649.638,7859.872,3411.503,4522.892,799.800
Track_213,213,5,0,0,0,0,0,2.000,2.000,4.000,0.120,213,22.213,24.951,0,0.157,0.268,0.005,0.187,0.110,3545.250,3893.464,3064.263,3636.523,282.458
Track_214,214,22,0,0,0,0,0,10.500,0.000,10.500,1.078,214,53.558,24.867,0,0.264,0.628,0.026,0.290,0.202,3794.498,4920.664,2881.663,3663.059,529.433
Track_215,215,25,0,0,0,0,0,12.000,0.000,12.000,0.722,215,9.834,24.216,0,0.249,0.550,0.041,0.258,0.143,3708.986,4403.987,3035.063,3691.366,389.082
Track_216,216,25,0,0,0,0,0,12.000,0.000,12.000,0.879,216,10.761,23.719,0,0.236,0.711,0.024,0.167,0.192,2856.675,3583.846,2225.543,2925.049,334.297
Track_217,217,14,0,0,0,0,0,6.500,0.000,6.500,0.566,217,19.306,24.198,0,0.279,0.632,0.086,0.227,0.159,6381.124,7870.966,3122.448,6921.576,1511.061
Track_218,218,21,0,0,0,0,0,10.000,0.000,10.000,0.821,218,11.453,25.350,0,0.250,0.557,0.079,0.218,0.156,3931.970,4863.162,2801.411,4071.552,510.834
Track_219,219,28,0,0,0,0,0,13.500,0.000,13.500,0.931,219,23.126,25.365,0,0.274,0.686,0.012,0.247,0.137,4232.863,5316.299,3400.645,4341.772,451.666
Track_220,220,27,0,0,0,0,0,13.000,0.500,13.500,0.638,220,43.657,25.239,0,0.182,0.523,0.017,0.162,0.141,4333.151,4998.039,3417.703,4386.975,375.298
Track_221,221,26,0,0,0,0,0,12.500,0.000,12.500,0.566,221,15.437,25.261,0,0.305,0.572,0.062,0.286,0.131,3979.711,5386.785,2993.034,3900.345,513.718
Track_222,222,114,0,0,0,0,0,56.500,2.000,58.500,1.062,222,53.643,26.021,0,0.323,0.980,0.010,0.310,0.199,4224.507,7569.466,2586.183,4097.857,826.173
Track_223,223,17,0,0,0,0,0,8.000,1.500,9.500,0.488,223,28.109,25.048,0,0.247,0.432,0.081,0.228,0.126,4075.608,4813.472,3158.621,4058.434,493.896
Track_224,224,41,0,0,0,0,0,20.000,0.000,20.000,0.848,224,48.815,25.564,0,0.283,0.902,0.029,0.246,0.200,4270.902,6914.348,3231.202,4265.294,613.317
Track_225,225,10,0,0,0,0,0,4.500,0.000,4.500,0.277,225,50.701,25.356,0,0.256,0.509,0.009,0.152,0.192,3237.006,4256.362,2545.229,3103.032,455.587
Track_226,226,10,0,0,0,0,0,4.500,0.000,4.500,0.244,226,30.145,50.612,0,0.318,0.558,0.106,0.307,0.143,4751.428,6688.361,3049.781,4677.530,1015.592
Track_227,227,5,0,0,0,0,0,2.000,3.500,5.500,0.181,227,39.075,50.744,0,0.236,0.350,0.124,0.314,0.113,3663.652,4600.173,3192.162,3535.825,499.424
Track_228,228,26,0,0,0,0,0,12.500,0.000,12.500,0.896,228,37.875,50.855,0,0.306,0.789,0.028,0.283,0.180,4067.185,4861.127,3238.907,4059.270,394.873
Track_229,229,9,0,0,0,0,0,4.000,0.000,4.000,0.134,229,36.838,50.063,0,0.225,0.411,0.051,0.263,0.113,3592.283,4070.063,3159.413,3569.291,267.904
Track_230,230,77,0,0,0,0,0,38.000,2.500,40.500,0.100,230,28.642,50.380,0,0.308,0.933,0.011,0.261,0.212,3989.138,5184.779,3026.525,4073.860,480.603
Track_232,232,24,0,0,0,0,0,11.500,0.000,11.500,0.978,232,40.042,50.602,0,0.313,0.591,0.071,0.274,0.146,3753.046,4645.971,2361.442,3924.497,514.297
Track_233,233,29,0,0,0,0,0,14.000,0.000,14.000,0.085,233,17.842,51.986,0,0.060,0.130,0.010,0.054,0.032,3898.369,6203.312,2345.699,3880.984,793.351
Track_234,234,26,0,0,0,0,0,12.500,0.000,12.500,0.627,234,50.093,51.963,0,0.237,0.471,0.094,0.206,0.096,3476.385,4369.484,2573.659,3521.718,422.926
Track_235,235,63,0,0,0,0,0,31.000,3.000,34.000,0.893,235,21.078,52.382,0,0.263,0.580,0.004,0.242,0.156,3834.458,4849.345,2858.117,3825.005,377.974
Track_236,236,74,0,0,0,0,0,36.500,0.000,36.500,0.811,236,1.585,50.729,0,0.294,0.833,0.013,0.263,0.167,3143.404,4125.926,2291.706,3160.044,369.545
Track_237,237,117,0,0,0,0,0,58.000,0.000,58.000,2.380,237,35.710,50.329,0,0.331,0.952,0.026,0.269,0.206,4332.091,7579.432,2878.336,4063.279,1029.782
Track_238,238,16,0,0,0,0,0,7.500,0.000,7.500,0.727,238,49.004,51.239,0,0.331,0.851,0.031,0.194,0.238,4386.822,7036.200,3158.614,3880.965,1365.323
Track_239,239,14,0,0,0,0,0,6.500,2.000,8.500,0.906,239,23.251,48.748,0,0.385,0.805,0.104,0.310,0.233,3863.778,4655.404,2085.933,3984.034,609.377
Track_240,240,5,0,0,0,0,0,2.000,3.500,5.500,0.276,240,3.763,48.880,0,0.186,0.365,0.034,0.234,0.145,3557.926,4050.334,2971.130,3536.839,354.028
Track_241,241,18,0,0,0,0,0,8.500,0.000,8.500,0.330,241,27.610,48.844,0,0.300,0.676,0.005,0.252,0.181,3815.542,4557.470,3301.639,3804.225,385.868
Track_242,242,78,0,0,0,0,0,38.500,0.000,38.500,1.409,242,35.205,49.884,0,0.285,0.733,0.047,0.233,0.178,3959.719,5250.093,2769.065,3968.161,470.420
Track_244,244,48,0,0,0,0,0,23.500,0.000,23.500,1.097,244,32.213,48.858,0,0.249,0.617,0.046,0.243,0.144,4220.500,7563.775,3459.958,4229.558,609.101
Track_245,245,15,0,0,0,0,0,7.000,0.000,7.000,0.425,245,40.912,48.587,0,0.302,0.548,0.051,0.330,0.178,3776.633,4564.218,2722.010,3765.562,490.106
Track_246,246,24,0,0,0,0,0,11.500,0.000,11.500,0.472,246,4.937,48.822,0,0.118,0.592,0.025,0.091,0.117,4162.220,6993.073,2441.995,3436.529,1491.119
Track_247,247,79,0,0,0,0,0,39.000,0.000,39.000,1.874,247,3.203,49.898,0,0.343,0.871,0.037,0.295,0.205,3613.658,6613.268,2366.707,3379.895,895.472
Track_248,248,14,0,0,0,0,0,6.500,0.000,6.500,0.514,248,15.136,49.447,0,0.253,0.529,0.107,0.234,0.141,3657.694,4089.989,3199.397,3717.400,336.276
Track_249,249,9,0,0,0,0,0,4.000,0.000,4.000,0.134,249,11.928,49.787,0,0.242,0.525,0.054,0.180,0.161,3437.340,4210.808,2393.293,3657.342,634.511
Track_250,250,15,0,0,0,0,0,7.000,1.000,8.000,0.414,250,21.157,49.896,0,0.244,0.483,0.041,0.244,0.134,3683.634,4070.296,3246.428,3678.171,264.533
Track_251,251,52,0,0,0,0,0,25.500,0.000,25.500,1.464,251,21.091,48.662,0,0.279,0.824,0.016,0.258,0.200,3765.976,5398.984,2776.899,3786.391,573.187
Track_252,252,15,0,0,0,0,0,7.000,2.500,9.500,0.641,252,37.421,49.362,0,0.266,0.701,0.061,0.254,0.168,3910.361,6287.802,2666.087,3725.895,999.505
Track_253,253,29,0,0,0,0,0,14.000,0.000,14.000,1.008,253,25.697,49.218,0,0.303,0.693,0.040,0.291,0.162,4029.105,6105.083,2398.427,4101.539,682.321
Track_254,254,14,0,0,0,0,0,6.500,0.000,6.500,1.190,254,36.203,54.752,0,0.375,0.830,0.059,0.342,0.216,3433.824,4498.518,2824.622,3403.084,458.023
Track_255,255,10,0,0,0,0,0,4.500,0.000,4.500,0.216,255,6.768,55.140,0,0.276,0.864,0.000,0.216,0.292,3252.657,5784.769,2189.699,2838.897,1050.545
Track_256,256,33,0,0,0,0,0,16.000,0.000,16.000,1.007,256,33.520,53.035,0,0.216,0.497,0.002,0.183,0.157,4093.125,5490.882,3001.874,4139.496,578.795
Track_257,257,15,0,0,0,0,0,7.000,0.000,7.000,0.876,257,13.740,53.369,0,0.316,0.724,0.030,0.324,0.185,3303.114,3899.964,2889.527,3152.692,331.355
Track_258,258,50,0,0,0,0,0,24.500,0.000,24.500,0.530,258,28.233,52.454,0,0.280,0.790,0.022,0.271,0.173,4105.124,6240.577,3310.168,4140.710,486.791
Track_259,259,83,0,0,0,0,0,41.000,0.000,41.000,1.096,259,54.048,53.065,0,0.290,0.791,0.023,0.295,0.174,3485.172,4433.236,2404.879,3459.784,396.445
Track_260,260,20,0,0,0,0,0,9.500,0.000,9.500,0.498,260,45.328,52.225,0,0.292,0.644,0.073,0.250,0.166,3439.505,3975.831,2919.771,3377.229,274.043
Track_261,261,25,0,0,0,0,0,12.000,0.000,12.000,1.062,261,51.329,52.381,0,0.277,0.592,0.017,0.258,0.152,3420.371,4052.433,2860.001,3401.382,305.977
Track_262,262,108,0,0,0,0,0,53.500,0.000,53.500,2.414,262,16.764,53.429,0,0.317,0.833,0.019,0.294,0.188,3692.037,6688.878,2373.851,3676.556,537.835
Track_263,263,24,0,0,0,0,0,11.500,0.000,11.500,1.214,263,24.657,54.433,0,0.332,0.772,0.025,0.304,0.177,4114.186,7271.986,2698.212,3714.225,1261.992
Track_264,264,33,0,0,0,0,0,16.000,0.000,16.000,1.091,264,37.282,54.481,0,0.241,0.912,0.021,0.209,0.217,5133.472,7655.155,2619.647,4192.593,1778.103
Track_265,265,35,0,0,0,0,0,17.000,0.000,17.000,0.483,265,1.228,54.809,0,0.324,0.897,0.000,0.299,0.237,2841.045,3902.201,2070.395,2762.928,377.126
Track_266,266,85,0,0,0,0,0,42.000,0.500,42.500,1.895,266,15.120,53.730,0,0.271,0.771,0.000,0.242,0.155,3488.023,4535.831,2497.530,3447.493,369.906
Track_267,267,125,0,0,0,0,0,62.000,0.000,62.000,0.629,267,4.617,52.701,0,0.264,0.818,0.010,0.232,0.175,3305.977,4392.643,2349.268,3303.818,364.682
Track_268,268,36,0,0,0,0,0,17.500,0.000,17.500,0.740,268,42.682,53.183,0,0.303,0.627,0.050,0.330,0.157,3796.616,4721.358,2808.500,3806.595,375.279
Track_269,269,13,0,0,0,0,0,6.000,0.000,6.000,0.535,269,34.423,53.742,0,0.398,0.695,0.170,0.391,0.149,3686.717,4406.289,2910.178,3715.893,362.113
Track_270,270,37,0,0,0,0,0,18.000,0.000,18.000,0.400,270,21.177,41.495,0,0.323,0.708,0.057,0.314,0.152,4251.470,5070.210,3488.385,4248.114,418.230
Track_271,271,40,0,0,0,0,0,19.500,0.000,19.500,1.077,271,41.047,41.288,0,0.259,0.698,0.041,0.249,0.167,4217.326,4916.077,3103.197,4247.508,398.334
Track_272,272,117,0,0,0,0,0,58.000,0.000,58.000,0.655,272,53.075,42.118,0,0.284,0.737,0.010,0.288,0.172,4178.000,5445.438,2764.027,4179.837,435.304
Track_274,274,25,0,0,0,0,0,12.000,0.000,12.000,0.494,274,19.440,41.405,0,0.292,0.672,0.029,0.293,0.154,3886.878,5199.006,2398.115,3938.070,627.919
Track_275,275,16,0,0,0,0,0,7.500,0.000,7.500,0.789,275,17.003,41.448,0,0.335,0.624,0.026,0.362,0.170,3723.093,4902.758,3125.549,3660.912,448.714
Track_276,276,115,0,0,0,0,0,57.000,0.000,57.000,0.612,276,47.272,41.680,0,0.303,0.827,0.021,0.260,0.191,4436.839,5871.471,3280.298,4373.244,484.747
Track_277,277,58,0,0,0,0,0,28.500,0.000,28.500,1.935,277,27.050,43.321,0,0.349,0.964,0.026,0.318,0.207,4286.756,7311.937,3366.890,4249.430,578.993
Track_279,279,9,0,0,0,0,0,4.000,0.000,4.000,0.384,279,19.859,43.458,0,0.218,0.513,0.015,0.326,0.209,4265.809,6598.908,2985.973,4197.638,1000.772
Track_280,280,40,0,0,0,0,0,19.500,1.000,20.500,0.976,280,43.604,43.598,0,0.354,0.820,0.067,0.331,0.180,4076.118,5018.440,3167.590,4052.420,413.403
Track_281,281,97,0,0,0,0,0,48.000,0.000,48.000,1.326,281,14.765,43.016,0,0.311,0.685,0.021,0.311,0.156,3986.198,5035.596,2730.174,3985.883,441.695
Track_282,282,53,0,0,0,0,0,26.000,0.000,26.000,0.944,282,17.142,42.754,0,0.254,0.627,0.033,0.252,0.141,4052.399,4841.148,3177.544,4023.385,366.373
Track_283,283,21,0,0,0,0,0,10.000,3.000,13.000,1.301,283,40.949,42.805,0,0.310,0.733,0.034,0.325,0.170,4348.423,7618.993,3243.878,4254.557,857.697
Track_284,284,57,0,0,0,0,0,28.000,0.000,28.000,1.335,284,38.250,43.173,0,0.285,0.679,0.021,0.225,0.182,4457.137,6721.001,3304.672,4386.287,615.126
Track_285,285,64,0,0,0,0,0,31.500,0.000,31.500,2.141,285,12.049,38.897,0,0.284,0.727,0.026,0.272,0.163,3998.215,5369.776,2989.438,4017.831,427.910
Track_286,286,21,0,0,0,0,0,10.000,0.000,10.000,1.150,286,2.907,39.616,0,0.315,0.625,0.108,0.299,0.138,3295.917,3921.193,2665.688,3299.596,304.089
Track_287,287,31,0,0,0,0,0,15.000,2.500,17.500,1.503,287,42.686,40.453,0,0.249,0.669,0.005,0.214,0.181,4143.362,4894.930,3610.228,4146.892,354.763
Track_288,288,61,0,0,0,0,0,30.000,0.000,30.000,2.333,288,23.171,38.692,0,0.402,0.965,0.035,0.419,0.210,4411.872,5642.973,3096.712,4380.079,517.611
Track_289,289,21,0,0,0,0,0,10.000,0.000,10.000,0.725,289,3.863,39.159,0,0.314,0.574,0.067,0.376,0.152,3494.249,4501.253,2701.065,3429.067,444.525
Track_290,290,13,0,0,0,0,0,6.000,0.000,6.000,0.585,290,8.141,39.152,0,0.301,0.611,0.037,0.283,0.181,3552.268,4019.200,2967.303,3613.952,289.271
Track_291,291,36,0,0,0,0,0,17.500,2.000,19.500,0.413,291,6.278,39.868,0,0.238,0.928,0.019,0.145,0.199,3324.898,4516.653,2457.136,3339.812,470.294
Track_293,293,29,0,0,0,0,0,14.000,0.000,14.000,0.357,293,5.997,40.672,0,0.264,0.870,0.008,0.177,0.223,3513.780,5101.324,2300.870,3578.997,672.191
Track_294,294,30,0,0,0,0,0,14.500,0.000,14.500,0.536,294,50.946,40.772,0,0.392,0.826,0.076,0.380,0.176,4284.853,5208.271,2875.970,4253.918,537.742
Track_295,295,144,0,0,0,0,0,71.500,0.000,71.500,0.643,295,1.081,40.828,0,0.267,0.775,0.020,0.250,0.162,3531.752,4546.226,2663.434,3512.286,396.108
Track_296,296,28,0,0,0,0,0,13.500,0.500,14.000,0.897,296,6.973,40.313,0,0.271,0.700,0.025,0.234,0.180,3265.155,4847.919,2259.932,3207.786,574.565
Track_297,297,16,0,0,0,0,0,7.500,2.000,9.500,0.242,297,31.333,40.149,0,0.347,0.772,0.066,0.303,0.167,4265.773,5202.309,2785.108,4313.219,455.440
Track_298,298,23,0,0,0,0,0,11.000,1.500,12.500,0.715,298,4.063,40.511,0,0.230,0.608,0.045,0.178,0.158,3249.146,3801.542,2341.494,3371.624,370.380
Track_299,299,30,0,0,0,0,0,14.500,0.000,14.500,0.455,299,19.896,40.615,0,0.229,0.731,0.015,0.157,0.190,4263.983,6944.735,3268.264,4091.780,776.263
Track_300,300,9,0,0,0,0,0,4.000,0.000,4.000,0.705,300,8.794,46.563,0,0.386,0.726,0.157,0.416,0.223,5150.093,6569.424,3228.726,5710.097,1159.714
Track_302,302,45,0,0,0,0,0,22.000,0.000,22.000,0.577,302,13.449,46.691,0,0.327,0.652,0.032,0.361,0.167,4773.836,7495.199,2963.235,4090.684,1397.446
Track_303,303,16,0,0,0,0,0,7.500,0.000,7.500,0.399,303,20.612,47.014,0,0.274,0.639,0.058,0.261,0.158,3447.461,4400.913,2928.504,3406.632,395.009
Track_305,305,32,0,0,0,0,0,15.500,0.000,15.500,0.479,305,23.644,46.884,0,0.276,0.821,0.065,0.244,0.171,4072.630,5197.287,3449.375,4082.733,330.363
Track_306,306,20,0,0,0,0,0,9.500,3.500,13.000,0.410,306,41.713,46.688,0,0.255,0.601,0.038,0.204,0.158,3994.452,4855.597,3279.446,4066.802,445.443
Track_307,307,5,0,0,0,0,0,2.000,2.500,4.500,0.151,307,0.758,46.840,0,0.184,0.271,0.052,0.240,0.097,2849.864,3157.272,2494.674,2755.509,242.921
Track_308,308,11,0,0,0,0,0,5.000,0.000,5.000,0.611,308,4.937,47.784,0,0.236,0.692,0.058,0.190,0.197,3053.233,3460.100,2491.337,3055.653,307.314
Track_309,309,11,0,0,0,0,0,5.000,0.000,5.000,0.384,309,13.220,47.820,0,0.365,0.777,0.076,0.398,0.221,3673.404,4177.749,3078.932,3805.543,356.562
Track_310,310,136,0,0,0,0,0,67.500,0.000,67.500,1.346,310,53.978,47.914,0,0.271,0.764,0.012,0.226,0.183,3708.348,5061.506,2486.806,3725.358,412.273
Track_311,311,21,0,0,0,0,0,10.000,0.000,10.000,0.543,311,30.649,48.684,0,0.313,0.948,0.078,0.281,0.196,3789.505,4734.100,3010.238,3725.776,456.236
Track_312,312,29,0,0,0,0,0,14.000,0.000,14.000,0.896,312,39.075,47.415,0,0.265,0.617,0.067,0.275,0.138,4280.087,5082.084,3305.712,4284.153,418.300
Track_313,313,58,0,0,0,0,0,28.500,0.000,28.500,0.577,313,41.086,47.509,0,0.286,0.765,0.015,0.226,0.212,4077.223,5300.467,2602.469,4002.288,501.392
Track_314,314,7,0,0,0,0,0,3.000,1.000,4.000,0.788,314,54.907,47.722,0,0.404,0.537,0.216,0.432,0.117,3570.526,4423.882,2746.577,3607.795,535.415
Track_315,315,34,0,0,0,0,0,16.500,0.000,16.500,1.727,315,20.799,47.179,0,0.311,0.793,0.024,0.295,0.205,4256.220,8004.325,2865.659,3715.696,1300.953
Track_316,316,23,0,0,0,0,0,11.000,0.000,11.000,0.527,316,53.671,44.792,0,0.236,0.596,0.006,0.228,0.150,3854.155,4313.424,2850.321,3883.759,338.641
